QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
JAIPET010000001.1_MCP	tpg|HEM2749769.1|	17.455	275	227	17	10	268	125	398	1.10651e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_105114943.1|	17.455	275	227	17	10	268	125	398	1.10651e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HEM5149716.1|	17.455	275	227	17	10	268	125	398	1.10651e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HEL1656201.1|	17.455	275	227	17	10	268	125	398	1.11839e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HEM6184139.1|	17.455	275	227	17	10	268	125	398	1.11839e-51	184	phage	major capsid protein [Streptococcus suis] >tpg|HFI0699266.1| phage major capsid protein [Streptococcus suis] >tpg|HFR3403906.1| phage major capsid protein [Streptococcus suis] >tpg|HFR3778352.1| phage major capsid protein [Streptococcus suis] >tpg|HFR3806803.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	gb|MBY4986142.1|	17.455	275	227	17	10	268	125	398	1.11839e-51	184	phage	major capsid protein [Streptococcus suis] >gb|MBY5038712.1| phage major capsid protein [Streptococcus suis] >gb|URZ90836.1| Phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_353852808.1|	16.667	282	235	21	3	263	114	395	1.12107e-51	184	phage	major capsid protein [Dehalobacter restrictus] >gb|XCH81396.1| MAG: phage major capsid protein [Dehalobacter restrictus]
JAIPET010000001.1_MCP	tpg|HGA3164880.1|	17.455	275	227	17	10	268	124	397	1.12107e-51	184	phage	major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	ref|WP_203200600.1|	17.455	275	227	17	10	268	125	398	1.13039e-51	184	phage	major capsid protein [Streptococcus suis] >gb|MBM0273434.1| phage major capsid protein [Streptococcus suis] >gb|NRH16310.1| phage major capsid protein [Streptococcus suis] >tpg|HEM2805809.1| phage major capsid protein [Streptococcus suis] >tpg|HEM2806388.1| phage major capsid protein [Streptococcus suis] >tpg|HEM2822277.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HEM4149792.1|	17.455	275	227	17	10	268	125	398	1.14252e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_096635199.1|	16.117	273	229	18	9	263	122	394	1.14252e-51	184	MULTISPECIES:	phage major capsid protein [Bacillati] >gb|MDN3141377.1| phage major capsid protein [Enterococcus faecalis] >gb|NME59058.1| phage major capsid protein [Enterococcus faecalis]
JAIPET010000001.1_MCP	ref|WP_118745014.1|	15.441	272	230	17	9	263	120	391	1.14252e-51	184	phage	major capsid protein [Clostridium sp. AM27-31LB] >gb|RHT95091.1| phage major capsid protein [Clostridium sp. AM27-31LB] >tpg|DAJ87708.1| MAG TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	gi|2872186191|ref|WP_409226905.1|	17.582	273	225	18	9	263	120	392	1.14913e-51	184	phage	major capsid protein [Gudongella sp. SC589]
JAIPET010000001.1_MCP	tpg|HEL2028326.1|	17.818	275	226	17	10	268	125	398	1.15478e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HFI0786241.1|	17.455	275	227	17	10	268	125	398	1.15478e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_398578645.1|	17.818	275	226	17	10	268	125	398	1.16718e-51	184	phage	major capsid protein [Streptococcus sp. 2022WUSS083] >gb|MFI3050214.1| phage major capsid protein [Streptococcus sp. 2022WUSS083]
JAIPET010000001.1_MCP	tpg|HEM3869234.1|	17.455	275	227	17	10	268	125	398	1.16718e-51	184	phage	major capsid protein [Streptococcus suis] >tpg|HEM6120225.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HEL2264260.1|	17.455	275	227	17	10	268	125	398	1.16718e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	gb|NQK84697.1|	17.455	275	227	17	10	268	125	398	1.16718e-51	184	phage	major capsid protein [Streptococcus suis] >tpg|HEM4119912.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HFZ7209011.1|	17.455	275	227	17	10	268	120	393	1.171e-51	184	phage	major capsid protein [Streptococcus agalactiae] >tpg|HGI3149805.1| phage major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	gi|2869307037|ref|WP_408545879.1|	17.455	275	227	17	10	268	125	398	1.1797e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_040197185.1|	17.582	273	225	18	9	263	122	394	1.1797e-51	184	phage	major capsid protein [Candidatus Soleaferrea massiliensis]
JAIPET010000001.1_MCP	tpg|HEM4445027.1|	17.455	275	227	17	10	268	125	398	1.1797e-51	184	phage	major capsid protein [Streptococcus suis] >tpg|HEM4445261.1| phage major capsid protein [Streptococcus suis] >tpg|HEM6203669.1| phage major capsid protein [Streptococcus suis] >tpg|HEM6204104.1| phage major capsid protein [Streptococcus suis] >tpg|HEM6210007.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_394734636.1|	17.091	275	228	17	10	268	125	398	1.1797e-51	184	phage	major capsid protein [Streptococcus sp. A18] >gb|MFH0385006.1| phage major capsid protein [Streptococcus sp. A18]
JAIPET010000001.1_MCP	emb|CAI3410565.1|	17.455	275	227	17	10	268	125	398	1.19236e-51	184	phage	major capsid protein [Enterococcus cecorum]
JAIPET010000001.1_MCP	gi|2869340264|ref|WP_408570542.1|	17.455	275	227	17	10	268	125	398	1.19236e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	gb|NQK84707.1|	17.455	275	227	17	10	268	125	398	1.19236e-51	184	phage	major capsid protein [Streptococcus suis] >gb|NQM27792.1| phage major capsid protein [Streptococcus suis] >tpg|HEM4119941.1| phage major capsid protein [Streptococcus suis] >tpg|HEM4250878.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_226323206.1|	17.091	275	228	17	10	268	124	397	1.19522e-51	184	phage	major capsid protein [Streptococcus dysgalactiae] >gb|MCB2837227.1| phage major capsid protein [Streptococcus dysgalactiae subsp. dysgalactiae]
JAIPET010000001.1_MCP	gb|MCR0183757.1|	18.051	277	227	18	9	267	119	395	1.19927e-51	184	phage	major capsid protein [[Clostridium] innocuum]
JAIPET010000001.1_MCP	gb|EGV07869.1|	17.091	275	228	17	10	268	94	367	1.20485e-51	183	phage	major capsid protein, HK97 family [Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377]
JAIPET010000001.1_MCP	gb|MDW8706115.1|	17.455	275	227	17	10	268	125	398	1.20516e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_105141840.1|	17.455	275	227	17	10	268	125	398	1.20516e-51	184	phage	major capsid protein [Streptococcus suis] >tpg|HEM4571647.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	gb|NCB42152.1|	16.484	273	228	18	9	263	123	395	1.20804e-51	184	phage	major capsid protein [Clostridia bacterium]
JAIPET010000001.1_MCP	gb|MDR3349324.1|	16.484	273	228	18	9	263	33	305	1.21399e-51	181	phage	major capsid protein [Acidaminococcales bacterium]
JAIPET010000001.1_MCP	gi|2869336816|ref|WP_408567593.1|	17.455	275	227	17	10	268	125	398	1.21809e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HGC9855327.1|	17.091	275	228	17	10	268	87	360	1.22598e-51	183	phage	major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	dbj|GAA0060116.1|	17.455	275	227	17	10	268	124	397	1.23117e-51	184	hypothetical	protein ScSA15_05940 [Streptococcus canis]
JAIPET010000001.1_MCP	tpg|HFI0441727.1|	17.455	275	227	17	10	268	125	398	1.23117e-51	184	phage	major capsid protein [Streptococcus suis] >tpg|HFI0475868.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_164405709.1|	17.455	275	227	17	10	268	124	397	1.23117e-51	184	phage	major capsid protein [Streptococcus canis] >gb|QKG75340.1| phage major capsid protein [Streptococcus canis]
JAIPET010000001.1_MCP	ref|WP_135182365.1|	17.091	275	228	17	10	268	125	398	1.23117e-51	184	phage	major capsid protein [Streptococcus cuniculi] >gb|MBF0778715.1| phage major capsid protein [Streptococcus cuniculi] >gb|TFU97349.1| phage major capsid protein [Streptococcus cuniculi]
JAIPET010000001.1_MCP	ref|WP_326162398.1|	16.85	273	227	18	9	263	118	390	1.23208e-51	184	phage	major capsid protein [Schinkia azotoformans] >gb|MEC1719076.1| phage major capsid protein [Schinkia azotoformans] >gb|MED4413876.1| phage major capsid protein [Schinkia azotoformans]
JAIPET010000001.1_MCP	tpg|HFH8431644.1|	17.455	275	227	17	10	268	124	397	1.23411e-51	184	phage	major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	tpg|HGA3186977.1|	17.455	275	227	17	10	268	125	398	1.23701e-51	184	phage	major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	tpg|HFI0960812.1|	17.818	275	226	17	10	268	125	398	1.24438e-51	184	phage	major capsid protein [Streptococcus suis] >tpg|HFU4472805.1| phage major capsid protein [Streptococcus suis] >tpg|HFU4478221.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_238708147.1|	17.455	275	227	17	10	268	125	398	1.24438e-51	184	phage	major capsid protein [Streptococcus suis] >gb|MBS7902818.1| phage major capsid protein [Streptococcus suis] >gb|MDG3249989.1| phage major capsid protein [Streptococcus suis] >gb|MDG3287223.1| phage major capsid protein [Streptococcus suis] >gb|MDG3331896.1| phage major capsid protein [Streptococcus suis] >gb|MDG3335768.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HEN2966005.1|	17.455	275	227	17	10	268	124	397	1.24735e-51	184	phage	major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	ref|WP_004843258.1|	15.809	272	229	17	9	263	120	391	1.25773e-51	184	phage	major capsid protein [Mediterraneibacter gnavus] >tpg|DAJ61969.1| MAG TPA: major capsid protein [Caudoviricetes sp.] >gb|EDN77117.1| phage major capsid protein, HK97 family [Mediterraneibacter gnavus ATCC 29149] >gb|PQL30468.1| phage major capsid protein [Mediterraneibacter gnavus ATCC 29149] >gb|QEI32746.1| phage major capsid protein [Mediterraneibacter gnavus ATCC 29149] >gb|QHB22082.1| phage major capsid protein [Mediterraneibacter gnavus ATCC 29149]
JAIPET010000001.1_MCP	tpg|DAZ55605.1|	15.809	272	229	17	9	263	120	391	1.25773e-51	184	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	tpg|DAM02972.1|	15.809	272	229	17	9	263	120	391	1.25773e-51	184	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	tpg|HEM5060030.1|	17.455	275	227	17	10	268	125	398	1.27123e-51	184	phage	major capsid protein [Streptococcus suis] >tpg|HEM5061864.1| phage major capsid protein [Streptococcus suis] >tpg|HEM5064119.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	gb|MDG3308863.1|	17.091	275	228	17	10	268	125	398	1.27123e-51	184	phage	major capsid protein [Streptococcus suis] >tpg|HEM3022402.1| phage major capsid protein [Streptococcus suis] >tpg|HEM3023152.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HEM5397664.1|	17.818	275	226	17	10	268	125	398	1.27123e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	gb|MBV1757747.1|	17.216	273	226	18	9	263	120	392	1.27862e-51	184	phage	major capsid protein [Dethiosulfatibacter sp.]
JAIPET010000001.1_MCP	tpg|HFR3954589.1|	17.455	275	227	17	10	268	125	398	1.28488e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HEM6172580.1|	17.455	275	227	17	10	268	125	398	1.28488e-51	184	phage	major capsid protein [Streptococcus suis] >tpg|HEM6174275.1| phage major capsid protein [Streptococcus suis] >tpg|HEM6256886.1| phage major capsid protein [Streptococcus suis] >tpg|HEM6258427.1| phage major capsid protein [Streptococcus suis] >tpg|HEM6304702.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HGD2315749.1|	17.455	275	227	17	10	268	124	397	1.28794e-51	184	phage	major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	gb|UWI11572.1|	18.051	277	227	18	9	267	197	473	1.31004e-51	186	MAG:	capsid family protein [Bacteriophage sp.]
JAIPET010000001.1_MCP	ref|WP_125183322.1|	17.455	275	227	17	10	268	125	398	1.3126e-51	184	phage	major capsid protein [Streptococcus suis] >gb|RRR50200.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_154700326.1|	17.455	275	227	17	10	268	124	397	1.3126e-51	184	MULTISPECIES:	phage major capsid protein [Streptococcus] >gb|MCD3405188.1| phage major capsid protein [Streptococcus equi subsp. zooepidemicus] >gb|MCD3406224.1| phage major capsid protein [Streptococcus equi subsp. zooepidemicus] >gb|MCD3406237.1| phage major capsid protein [Streptococcus equi subsp. zooepidemicus] >gb|MCD3459522.1| phage major capsid protein [Streptococcus equi subsp. zooepidemicus] >gb|MDI5902093.1| phage major capsid protein [Streptococcus equi subsp. zooepidemicus]
JAIPET010000001.1_MCP	tpg|HEL2372847.1|	17.455	275	227	17	10	268	125	398	1.3126e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HEN9116352.1|	17.455	275	227	17	10	268	124	397	1.31573e-51	184	phage	major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	tpg|HEO4096714.1|	17.455	275	227	17	10	268	124	397	1.31573e-51	184	phage	major capsid protein [Streptococcus agalactiae] >tpg|HEO4472598.1| phage major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	gb|NQI88054.1|	18.182	275	225	17	10	268	123	396	1.32024e-51	184	phage	major capsid protein [Streptococcus suis] >gb|NQI92748.1| phage major capsid protein [Streptococcus suis] >gb|NQJ00597.1| phage major capsid protein [Streptococcus suis] >tpg|HEM4248715.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_125069796.1|	17.818	275	226	17	10	268	125	398	1.32669e-51	184	phage	major capsid protein [Streptococcus suis] >gb|RRN51651.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_125841180.1|	18.148	270	221	17	10	263	125	393	1.32669e-51	184	MULTISPECIES:	phage major capsid protein [Streptococcus] >gb|MCW1042160.1| phage major capsid protein [Streptococcus anginosus] >gb|MDB8647592.1| phage major capsid protein [Streptococcus anginosus] >gb|QCZ57723.1| phage major capsid protein [Streptococcus sp. 1643] >gb|RSI96035.1| Phage capsid family protein [Streptococcus mitis]
JAIPET010000001.1_MCP	tpg|HGC8168290.1|	17.455	275	227	17	10	268	124	397	1.32985e-51	184	phage	major capsid protein [Streptococcus agalactiae] >tpg|HGI3482156.1| phage major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	tpg|DAI93007.1|	18.051	277	227	18	9	267	119	395	1.33441e-51	184	MAG	TPA: major capsid protein [Caudoviricetes sp.]
JAIPET010000001.1_MCP	emb|CBR26909.1|	17.455	275	227	17	10	268	125	398	1.34093e-51	184	hypothetical	protein [Streptococcus phage phi-SsUD.1] >tpg|HEM2726978.1| phage major capsid protein [Streptococcus suis] >tpg|HEM2727566.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HEM2762954.1|	17.455	275	227	17	10	268	125	398	1.34093e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_015057819.1|	17.455	275	227	17	10	268	125	398	1.34093e-51	184	phage	major capsid protein [Streptococcus dysgalactiae] >gb|QBX23254.1| major capsid protein [Streptococcus phage Javan122] >emb|CCI63003.1| Major head protein Gp17 [Streptococcus dysgalactiae subsp. equisimilis AC-2713]
JAIPET010000001.1_MCP	tpg|HGI4888077.1|	17.091	275	228	17	10	268	91	364	1.34107e-51	183	phage	major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	tpg|HEL2651129.1|	17.455	275	227	17	10	268	125	398	1.35532e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	gb|MDW8711162.1|	17.455	275	227	17	10	268	125	398	1.35532e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_164683088.1|	17.455	275	227	17	10	268	125	398	1.35532e-51	184	phage	major capsid protein [Streptococcus hyointestinalis]
JAIPET010000001.1_MCP	tpg|HFI0541857.1|	17.455	275	227	17	10	268	125	398	1.35532e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_302115758.1|	17.69	277	228	18	9	267	119	395	1.36321e-51	184	phage	major capsid protein [Ruminococcus bromii] >gb|UWF92833.1| MAG: capsid family protein [Bacteriophage sp.] >gb|UWG76508.1| MAG: capsid family protein [Bacteriophage sp.]
JAIPET010000001.1_MCP	tpg|HGC6825476.1|	17.455	275	227	17	10	268	125	398	1.36986e-51	184	phage	major capsid protein [Streptococcus agalactiae] >tpg|HGD3264642.1| phage major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	ref|WP_000040499.1|	17.455	275	227	17	10	268	124	397	1.37312e-51	184	MULTISPECIES:	phage major capsid protein [Streptococcus] >gb|QBX16955.1| major capsid protein [Streptococcus phage Javan3] >gb|QBX21002.1| major capsid protein [Streptococcus phage Javan55] >gb|QBX21375.1| major capsid protein [Streptococcus phage Javan57] >gb|QBX24656.1| major capsid protein [Streptococcus phage Javan20] >gb|QBX27586.1| major capsid protein [Streptococcus phage Javan40]
JAIPET010000001.1_MCP	ref|WP_075726423.1|	16.484	273	228	18	9	263	119	391	1.37441e-51	184	phage	major capsid protein [Tissierella creatinophila] >gb|OLS02559.1| phage capsid family protein [Tissierella creatinophila DSM 6911]
JAIPET010000001.1_MCP	gb|MEE1440820.1|	16.788	274	228	20	9	263	62	334	1.37966e-51	182	phage	major capsid protein [Christensenellales bacterium]
JAIPET010000001.1_MCP	ref|WP_044689479.1|	17.455	275	227	17	10	268	125	398	1.38456e-51	184	phage	major capsid protein [Streptococcus suis] >emb|CYV37559.1| prophage LambdaSa04%2C HK97 family major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_014636341.1|	17.455	275	227	17	10	268	125	398	1.38456e-51	184	phage	major capsid protein [Streptococcus suis] >gb|ALA07106.1| major capsid protein [Streptococcus phage phiSC070807] >gb|QGJ86309.1| major capsid protein [Streptococcus phage phi-SsuSC05017_rum] >gb|QGJ86707.1| major capsid protein [Streptococcus phage phi-SsuZKB4_rum] >gb|ADV69761.1| hypothetical protein SSUJS14_0670 [Streptococcus suis JS14] >gb|AGG64122.1| hypothetical protein NJAUSS_0648 [Streptococcus suis SC070731]
JAIPET010000001.1_MCP	tpg|HEM5146969.1|	17.455	275	227	17	10	268	125	398	1.38456e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HFI0290954.1|	17.455	275	227	17	10	268	125	398	1.38456e-51	184	phage	major capsid protein [Streptococcus suis] >tpg|HFI0308886.1| phage major capsid protein [Streptococcus suis] >tpg|HFI0311227.1| phage major capsid protein [Streptococcus suis] >tpg|HFI0608817.1| phage major capsid protein [Streptococcus suis] >tpg|HFU4226271.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HGH8129749.1|	17.455	275	227	17	10	268	124	397	1.38786e-51	184	phage	major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	tpg|HGC7492720.1|	17.455	275	227	17	10	268	124	397	1.38786e-51	184	phage	major capsid protein [Streptococcus agalactiae] >tpg|HGD3058783.1| phage major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	tpg|HEO4071309.1|	17.455	275	227	17	10	268	124	397	1.38786e-51	184	phage	major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	tpg|HEO2782220.1|	17.455	275	227	17	10	268	124	397	1.38786e-51	184	phage	major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	tpg|HGD5504172.1|	17.455	275	227	17	10	268	124	397	1.38786e-51	184	phage	major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	tpg|HEP1795427.1|	17.455	275	227	17	10	268	125	398	1.39942e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HFR3425593.1|	17.455	275	227	17	10	268	125	398	1.39942e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_044679085.1|	17.455	275	227	17	10	268	125	398	1.39942e-51	184	phage	major capsid protein [Streptococcus suis] >tpg|HEN0254062.1| phage major capsid protein [Streptococcus agalactiae] >gb|MCQ9275907.1| phage major capsid protein [Streptococcus suis] >gb|NQG64868.1| phage major capsid protein [Streptococcus suis] >gb|NQG66542.1| phage major capsid protein [Streptococcus suis] >gb|NQH93922.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HGD9518938.1|	17.455	275	227	17	10	268	124	397	1.40275e-51	184	phage	major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	ref|WP_137191924.1|	17.455	275	227	17	10	268	124	397	1.40275e-51	184	phage	major capsid protein [Streptococcus agalactiae] >gb|TKK48476.1| phage major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	tpg|HEO4753204.1|	17.455	275	227	17	10	268	124	397	1.40275e-51	184	phage	major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	tpg|HEN0456321.1|	17.455	275	227	17	10	268	124	397	1.40275e-51	184	phage	major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	tpg|HGA2926955.1|	17.091	275	228	17	10	268	84	357	1.40817e-51	183	phage	major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	tpg|HEM5280812.1|	17.455	275	227	17	10	268	125	398	1.41444e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_060794288.1|	17.455	275	227	17	10	268	125	398	1.42962e-51	184	phage	major capsid protein [Streptococcus agalactiae] >gb|KXA49384.1| phage major capsid protein, HK97 family [Streptococcus agalactiae] >tpg|HEO0130887.1| phage major capsid protein [Streptococcus agalactiae] >tpg|HEO4425652.1| phage major capsid protein [Streptococcus agalactiae] >tpg|HEO4427185.1| phage major capsid protein [Streptococcus agalactiae] >tpg|HEO4871375.1| phage major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	tpg|HEL1625637.1|	17.455	275	227	17	10	268	125	398	1.42962e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HFH8876110.1|	17.455	275	227	17	10	268	124	397	1.43301e-51	184	phage	major capsid protein [Streptococcus agalactiae] >tpg|HFH8886232.1| phage major capsid protein [Streptococcus agalactiae] >tpg|HFH9380494.1| phage major capsid protein [Streptococcus agalactiae] >tpg|HFZ9743934.1| phage major capsid protein [Streptococcus agalactiae] >tpg|HGC9795761.1| phage major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	gb|MCD0083092.1|	17.091	275	228	17	10	268	93	366	1.44029e-51	183	phage	major capsid protein [Streptococcus agalactiae]
JAIPET010000001.1_MCP	tpg|HEM6526772.1|	17.455	275	227	17	10	268	125	398	1.44496e-51	184	phage	major capsid protein [Streptococcus suis] >tpg|HEM6527044.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HEL2553639.1|	17.455	275	227	17	10	268	125	398	1.44496e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_024416039.1|	17.455	275	227	17	10	268	125	398	1.44496e-51	184	phage	major capsid protein [Streptococcus suis] >gb|NQM01209.1| phage major capsid protein [Streptococcus suis] >tpg|HEM4285364.1| phage major capsid protein [Streptococcus suis] >tpg|HEM5982619.1| phage major capsid protein [Streptococcus suis] >tpg|HEM5983552.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HEM5972712.1|	17.455	275	227	17	10	268	125	398	1.44496e-51	184	phage	major capsid protein [Streptococcus suis] >tpg|HEM5994973.1| phage major capsid protein [Streptococcus suis] >tpg|HEM6002728.1| phage major capsid protein [Streptococcus suis] >tpg|HEM6004718.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HEM2654763.1|	17.455	275	227	17	10	268	125	398	1.44496e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_368488121.1|	16.312	282	236	21	3	263	114	395	1.44839e-51	184	phage	major capsid protein [Clostridium sp. BJN0013]
JAIPET010000001.1_MCP	ref|WP_024052957.1|	17.455	275	227	17	10	268	125	398	1.46047e-51	184	MULTISPECIES:	phage major capsid protein [Streptococcus] >gb|ANM47658.1| major capsid protein [Streptococcus phage phiJH1301-2] >gb|ETI84168.1| MAG: Phage major capsid protein, HK97 family [Streptococcus anginosus DORA_7] >gb|QBX22321.1| major capsid protein [Streptococcus phage Javan69] >tpg|HEQ4835933.1| phage major capsid protein [Streptococcus pyogenes] >gb|ATZ03795.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HEM4265101.1|	17.455	275	227	17	10	268	125	398	1.46047e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_332413487.1|	17.455	275	227	17	10	268	125	398	1.46047e-51	184	phage	major capsid protein [Streptococcus sp. SS-4456]
JAIPET010000001.1_MCP	ref|WP_313920972.1|	17.455	275	227	17	10	268	125	398	1.46047e-51	184	phage	major capsid protein [Streptococcus suis] >gb|WNO78758.1| phage major capsid protein [Streptococcus suis] >tpg|HEM5202290.1| phage major capsid protein [Streptococcus suis] >tpg|HEM5221133.1| phage major capsid protein [Streptococcus suis] >tpg|HEM5223119.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HEL2150475.1|	17.455	275	227	17	10	268	125	398	1.46047e-51	184	phage	major capsid protein [Streptococcus suis] >tpg|HEM2865392.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HEM5206274.1|	17.455	275	227	17	10	268	125	398	1.46047e-51	184	phage	major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	ref|WP_327084445.1|	17.455	275	227	17	10	268	125	398	1.46047e-51	184	phage	major capsid protein [Streptococcus suis] >gb|WQC93764.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	tpg|HEL1838358.1|	17.091	275	228	17	10	268	125	398	1.48309e-51	184	phage	major capsid protein [Streptococcus suis] >tpg|HEL1978129.1| phage major capsid protein [Streptococcus suis]
JAIPET010000001.1_MCP	gb|NQG96535.1|	17.455	275	227	17	10	268	125	398	1.50799e-51	184	phage	major capsid protein [Streptococcus suis]
